year,company,cik,form_type,date_filed,url,document_url
2021,EASTERN CO,31107,10-K,2021-03-16,https://www.sec.gov/Archives/edgar/data/31107/0001654954-21-002839.txt,https://www.sec.gov/Archives/edgar/data/31107/000165495421002839/eml_10k.htm
2021,"EASTERN ENERGY GAS HOLDINGS, LLC",1603291,10-K,2021-03-01,https://www.sec.gov/Archives/edgar/data/1603291/0001081316-21-000011.txt,https://www.sec.gov/Archives/edgar/data/1603291/000108131621000011/bhe-20201231.htm
2021,EASTGROUP PROPERTIES INC,49600,10-K,2021-02-17,https://www.sec.gov/Archives/edgar/data/49600/0000049600-21-000027.txt,https://www.sec.gov/Archives/edgar/data/49600/000004960021000027/egp-20201231.htm
2021,EASTMAN CHEMICAL CO,915389,10-K,2021-02-22,https://www.sec.gov/Archives/edgar/data/915389/0000915389-21-000016.txt,https://www.sec.gov/Archives/edgar/data/915389/000091538921000016/emn-20201231.htm
2021,EASTMAN KODAK CO,31235,10-K,2021-03-16,https://www.sec.gov/Archives/edgar/data/31235/0001564590-21-013581.txt,https://www.sec.gov/Archives/edgar/data/31235/000156459021013581/kodk-10k_20201231.htm
2021,EBAY INC,1065088,10-K,2021-02-04,https://www.sec.gov/Archives/edgar/data/1065088/0001065088-21-000006.txt,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/ebay-20201231.htm
2021,EBIX INC NT,814549,10-K,2021-03-01,https://www.sec.gov/Archives/edgar/data/814549/0001193125-21-063710.txt,https://www.sec.gov/Archives/edgar/data/814549/000162828021007671/ebix-20201231.htm
2021,ECA Marcellus Trust I,1487798,10-K,2021-03-24,https://www.sec.gov/Archives/edgar/data/1487798/0001104659-21-041001.txt,https://www.sec.gov/Archives/edgar/data/1487798/000110465921041001/tm211015-1_10k.htm
2021,"ECO INNOVATION GROUP, INC. NT",1144169,10-K,2021-03-31,https://www.sec.gov/Archives/edgar/data/1144169/0001079973-21-000204.txt,https://www.sec.gov/Archives/edgar/data/1144169/000107997321000285/ecox_10k-123120.htm
2021,ECOLAB INC.,31462,10-K,2021-02-26,https://www.sec.gov/Archives/edgar/data/31462/0001558370-21-001916.txt,https://www.sec.gov/Archives/edgar/data/31462/000155837021001916/ecl-20201231x10k.htm
2021,EDISON INTERNATIONAL,827052,10-K,2021-02-25,https://www.sec.gov/Archives/edgar/data/827052/0000827052-21-000019.txt,https://www.sec.gov/Archives/edgar/data/827052/000082705221000019/eix-20201231.htm
2021,"EKSO BIONICS HOLDINGS, INC.",1549084,10-K,2021-02-25,https://www.sec.gov/Archives/edgar/data/1549084/0001549084-21-000012.txt,https://www.sec.gov/Archives/edgar/data/1549084/000154908421000012/ekso-20201231.htm
2021,ELECTRO SENSORS INC,351789,10-K,2021-03-25,https://www.sec.gov/Archives/edgar/data/351789/0000897101-21-000238.txt,https://www.sec.gov/Archives/edgar/data/351789/000089710121000238/else-20201231.htm
2021,ELECTRONIC SYSTEMS TECHNOLOGY INC,752294,10-K,2021-03-09,https://www.sec.gov/Archives/edgar/data/752294/0001052918-21-000070.txt,https://www.sec.gov/Archives/edgar/data/752294/000105291821000070/elst10kmar2-21.htm
2021,ELI LILLY & Co,59478,10-K,2021-02-17,https://www.sec.gov/Archives/edgar/data/59478/0000059478-21-000083.txt,https://www.sec.gov/Archives/edgar/data/59478/000005947821000083/lly-20201231.htm
2021,EMAGIN CORP,1046995,10-K,2021-03-19,https://www.sec.gov/Archives/edgar/data/1046995/0001046995-21-000005.txt,https://www.sec.gov/Archives/edgar/data/1046995/000104699521000005/eman-20201231x10k.htm
2021,EMCLAIRE FINANCIAL CORP,858800,10-K,2021-03-19,https://www.sec.gov/Archives/edgar/data/858800/0001437749-21-006568.txt,https://www.sec.gov/Archives/edgar/data/858800/000143774921006568/emcf20201231_10k.htm
2021,"EMCOR Group, Inc.",105634,10-K,2021-02-25,https://www.sec.gov/Archives/edgar/data/105634/0000105634-21-000044.txt,https://www.sec.gov/Archives/edgar/data/105634/000010563421000044/eme-20201231.htm
2021,"EMERGENT CAPITAL, INC. NT",1494448,10-K,2021-03-01,https://www.sec.gov/Archives/edgar/data/1494448/0001104659-21-030027.txt,
2021,EMPIRE PETROLEUM CORP,887396,10-K,2021-03-31,https://www.sec.gov/Archives/edgar/data/887396/0001072613-21-000331.txt,https://www.sec.gov/Archives/edgar/data/887396/000107261321000331/form10k123120.htm
2021,"EMR Technology Solutions, Inc. NT",1687999,10-K,2021-03-31,https://www.sec.gov/Archives/edgar/data/1687999/0001213900-21-019051.txt,https://www.sec.gov/Archives/edgar/data/1687999/000121390021046855/f10k2020_emrtechnology.htm
2021,ENB Financial Corp,1437479,10-K,2021-03-29,https://www.sec.gov/Archives/edgar/data/1437479/0001174947-21-000315.txt,https://www.sec.gov/Archives/edgar/data/1437479/000117494721000315/form10k-25640_enb.htm
2021,ENBRIDGE INC,895728,10-K,2021-02-12,https://www.sec.gov/Archives/edgar/data/895728/0000895728-21-000010.txt,https://www.sec.gov/Archives/edgar/data/895728/000089572821000010/enb-20201231.htm
2021,ENCORE CAPITAL GROUP INC,1084961,10-K,2021-02-24,https://www.sec.gov/Archives/edgar/data/1084961/0001084961-21-000017.txt,https://www.sec.gov/Archives/edgar/data/1084961/000108496121000017/ecpg-20201231.htm
2021,ENCORE WIRE CORP,850460,10-K,2021-02-22,https://www.sec.gov/Archives/edgar/data/850460/0000850460-21-000016.txt,https://www.sec.gov/Archives/edgar/data/850460/000085046021000016/wire-20201231.htm
2021,"ENDONOVO THERAPEUTICS, INC. NT",1528172,10-K,2021-03-31,https://www.sec.gov/Archives/edgar/data/1528172/0001493152-21-007500.txt,https://www.sec.gov/Archives/edgar/data/1528172/000149315221008661/form10-k.htm
2021,ENDRA Life Sciences Inc.,1681682,10-K,2021-03-25,https://www.sec.gov/Archives/edgar/data/1681682/0001654954-21-003302.txt,https://www.sec.gov/Archives/edgar/data/1681682/000165495421003302/ndra_10k.htm
2021,"ENERGY FOCUS, INC/DE",924168,10-K,2021-03-25,https://www.sec.gov/Archives/edgar/data/924168/0000924168-21-000014.txt,https://www.sec.gov/Archives/edgar/data/924168/000092416821000014/efoi-20201231.htm
2021,ENERGY FUELS INC,1385849,10-K,2021-03-22,https://www.sec.gov/Archives/edgar/data/1385849/0001385849-21-000027.txt,https://www.sec.gov/Archives/edgar/data/1385849/000138584921000027/efr-20201231.htm
2021,"ENERGY RESOURCES 12, L.P.",1696088,10-K,2021-03-17,https://www.sec.gov/Archives/edgar/data/1696088/0001185185-21-000337.txt,https://www.sec.gov/Archives/edgar/data/1696088/000118518521000337/er1220201231_10k.htm
2021,ENERTECK CORP,1128353,10-K,2021-03-31,https://www.sec.gov/Archives/edgar/data/1128353/0001477932-21-001865.txt,https://www.sec.gov/Archives/edgar/data/1128353/000147793221001865/etck_10q.htm
2021,ENGLOBAL CORP,933738,10-K,2021-03-11,https://www.sec.gov/Archives/edgar/data/933738/0001654954-21-002654.txt,https://www.sec.gov/Archives/edgar/data/933738/000165495421002654/eng_10k.htm
2021,"ENPRO INDUSTRIES, INC",1164863,10-K,2021-03-01,https://www.sec.gov/Archives/edgar/data/1164863/0001164863-21-000011.txt,https://www.sec.gov/Archives/edgar/data/1164863/000116486321000011/npo-20201231.htm
2021,"ENSIGN GROUP, INC",1125376,10-K,2021-02-03,https://www.sec.gov/Archives/edgar/data/1125376/0001125376-21-000020.txt,https://www.sec.gov/Archives/edgar/data/1125376/000112537621000020/ensg-20201231.htm
2021,ENTEGRIS INC,1101302,10-K,2021-02-05,https://www.sec.gov/Archives/edgar/data/1101302/0001101302-21-000011.txt,https://www.sec.gov/Archives/edgar/data/1101302/000110130221000011/entg-20201231.htm
2021,ENTERCOM COMMUNICATIONS CORP,1067837,10-K,2021-03-01,https://www.sec.gov/Archives/edgar/data/1067837/0001628280-21-003544.txt,https://www.sec.gov/Archives/edgar/data/1067837/000162828021003544/etm-20201231.htm
2021,"ENTERGY ARKANSAS, LLC",7323,10-K,2021-02-26,https://www.sec.gov/Archives/edgar/data/7323/0000065984-21-000096.txt,https://www.sec.gov/Archives/edgar/data/7323/000006598421000096/etr-20201231.htm
2021,ENTERGY CORP /DE/,65984,10-K,2021-02-26,https://www.sec.gov/Archives/edgar/data/65984/0000065984-21-000096.txt,https://www.sec.gov/Archives/edgar/data/65984/000006598421000096/etr-20201231.htm
2021,"ENTERGY LOUISIANA INVESTMENT RECOVERY FUNDING I, L.L.C.",1523519,10-K,2021-03-29,https://www.sec.gov/Archives/edgar/data/1523519/0000065984-21-000155.txt,https://www.sec.gov/Archives/edgar/data/1523519/000006598421000155/a02521.htm
2021,"ENTERGY LOUISIANA, LLC",1348952,10-K,2021-02-26,https://www.sec.gov/Archives/edgar/data/1348952/0000065984-21-000096.txt,https://www.sec.gov/Archives/edgar/data/1348952/000006598421000096/etr-20201231.htm
2021,"ENTERGY MISSISSIPPI, LLC",66901,10-K,2021-02-26,https://www.sec.gov/Archives/edgar/data/66901/0000065984-21-000096.txt,https://www.sec.gov/Archives/edgar/data/66901/000006598421000096/etr-20201231.htm
2021,"ENTERGY NEW ORLEANS, LLC",71508,10-K,2021-02-26,https://www.sec.gov/Archives/edgar/data/71508/0000065984-21-000096.txt,https://www.sec.gov/Archives/edgar/data/71508/000006598421000096/etr-20201231.htm
2021,"ENTERGY TEXAS, INC.",1427437,10-K,2021-02-26,https://www.sec.gov/Archives/edgar/data/1427437/0000065984-21-000096.txt,https://www.sec.gov/Archives/edgar/data/1427437/000006598421000096/etr-20201231.htm
2021,ENTERPRISE BANCORP INC /MA/,1018399,10-K,2021-03-10,https://www.sec.gov/Archives/edgar/data/1018399/0001018399-21-000021.txt,https://www.sec.gov/Archives/edgar/data/1018399/000101839921000021/ebtc-20201231.htm
2021,"ENTERPRISE DIVERSIFIED, INC.",1096934,10-K,2021-03-29,https://www.sec.gov/Archives/edgar/data/1096934/0001437749-21-007466.txt,https://www.sec.gov/Archives/edgar/data/1096934/000143774921007466/syte20201231_10k.htm
2021,ENTERPRISE FINANCIAL SERVICES CORP,1025835,10-K,2021-02-19,https://www.sec.gov/Archives/edgar/data/1025835/0001025835-21-000018.txt,https://www.sec.gov/Archives/edgar/data/1025835/000102583521000018/efsc-20201231.htm
2021,ENTERPRISE PRODUCTS PARTNERS L.P.,1061219,10-K,2021-03-01,https://www.sec.gov/Archives/edgar/data/1061219/0001061219-21-000009.txt,https://www.sec.gov/Archives/edgar/data/1061219/000106121921000009/form10k.htm
2021,ENTRAVISION COMMUNICATIONS CORP NT,1109116,10-K,2021-03-16,https://www.sec.gov/Archives/edgar/data/1109116/0001564590-21-013638.txt,https://www.sec.gov/Archives/edgar/data/1109116/000156459021018394/evc-10k_20201231.htm
2021,"ENVESTNET, INC.",1337619,10-K,2021-02-26,https://www.sec.gov/Archives/edgar/data/1337619/0001628280-21-003457.txt,https://www.sec.gov/Archives/edgar/data/1337619/000162828021003457/env-20201231.htm
2021,"ENVIRO TECHNOLOGIES U.S., INC.",1043894,10-K,2021-03-31,https://www.sec.gov/Archives/edgar/data/1043894/0001099910-21-000039.txt,https://www.sec.gov/Archives/edgar/data/1043894/000109991021000039/evtn_10k.htm
2021,"ENZON PHARMACEUTICALS, INC.",727510,10-K,2021-02-23,https://www.sec.gov/Archives/edgar/data/727510/0001104659-21-026712.txt,https://www.sec.gov/Archives/edgar/data/727510/000110465921026712/tm214060d1_10k.htm
2021,EOG RESOURCES INC,821189,10-K,2021-02-25,https://www.sec.gov/Archives/edgar/data/821189/0000821189-21-000017.txt,https://www.sec.gov/Archives/edgar/data/821189/000082118921000017/eog-20201231.htm
2021,"EPAM Systems, Inc.",1352010,10-K,2021-02-25,https://www.sec.gov/Archives/edgar/data/1352010/0001352010-21-000010.txt,https://www.sec.gov/Archives/edgar/data/1352010/000135201021000010/epam-20201231.htm
2021,EPR PROPERTIES,1045450,10-K,2021-02-25,https://www.sec.gov/Archives/edgar/data/1045450/0001045450-21-000020.txt,https://www.sec.gov/Archives/edgar/data/1045450/000104545021000020/epr-20201231.htm
2021,EQ Health Acquisition Corp.,1826729,10-K,2021-03-31,https://www.sec.gov/Archives/edgar/data/1826729/0001104659-21-044231.txt,https://www.sec.gov/Archives/edgar/data/1826729/000110465921044231/tm2110579d1_10k.htm
2021,EQT Corp,33213,10-K,2021-02-17,https://www.sec.gov/Archives/edgar/data/33213/0000033213-21-000006.txt,https://www.sec.gov/Archives/edgar/data/33213/000003321321000006/eqt-20201231.htm
2021,EQUIFAX INC,33185,10-K,2021-02-25,https://www.sec.gov/Archives/edgar/data/33185/0000033185-21-000025.txt,https://www.sec.gov/Archives/edgar/data/33185/000003318521000025/efx-20201231.htm
2021,EQUINIX INC,1101239,10-K,2021-02-19,https://www.sec.gov/Archives/edgar/data/1101239/0001628280-21-002563.txt,https://www.sec.gov/Archives/edgar/data/1101239/000162828021002563/eqix-20201231.htm
2021,EQUITY BANCSHARES INC,1227500,10-K,2021-03-09,https://www.sec.gov/Archives/edgar/data/1227500/0001564590-21-011800.txt,https://www.sec.gov/Archives/edgar/data/1227500/000156459021011800/eqbk-10k_20201231.htm
2021,EQUITY LIFESTYLE PROPERTIES INC,895417,10-K,2021-02-23,https://www.sec.gov/Archives/edgar/data/895417/0000895417-21-000014.txt,https://www.sec.gov/Archives/edgar/data/895417/000089541721000014/els-20201231.htm
2021,EQUITY RESIDENTIAL,906107,10-K,2021-02-18,https://www.sec.gov/Archives/edgar/data/906107/0001564590-21-006679.txt,https://www.sec.gov/Archives/edgar/data/906107/000156459021006679/eqr-10k_20201231.htm
2021,"EQUUS TOTAL RETURN, INC.",878932,10-K,2021-03-31,https://www.sec.gov/Archives/edgar/data/878932/0001322410-21-000035.txt,https://www.sec.gov/Archives/edgar/data/878932/000132241021000035/f10k_equus12312020.htm
2021,ERIE INDEMNITY CO,922621,10-K,2021-02-25,https://www.sec.gov/Archives/edgar/data/922621/0000922621-21-000010.txt,https://www.sec.gov/Archives/edgar/data/922621/000092262121000010/erie-20201231.htm
2021,ERP OPERATING LTD PARTNERSHIP,931182,10-K,2021-02-18,https://www.sec.gov/Archives/edgar/data/931182/0001564590-21-006679.txt,https://www.sec.gov/Archives/edgar/data/931182/000156459021006679/eqr-10k_20201231.htm
2021,ESCALADE INC,33488,10-K,2021-02-22,https://www.sec.gov/Archives/edgar/data/33488/0001437749-21-003651.txt,https://www.sec.gov/Archives/edgar/data/33488/000143774921003651/esca20201226_10k.htm
2021,"ESH Hospitality, Inc.",1507563,10-K,2021-02-25,https://www.sec.gov/Archives/edgar/data/1507563/0001628280-21-003326.txt,https://www.sec.gov/Archives/edgar/data/1507563/000162828021003326/stay-20201231.htm
2021,"ESSENTIAL PROPERTIES REALTY TRUST, INC.",1728951,10-K,2021-02-24,https://www.sec.gov/Archives/edgar/data/1728951/0001728951-21-000015.txt,https://www.sec.gov/Archives/edgar/data/1728951/000172895121000015/eprt-20201231.htm
2021,ESSEX PORTFOLIO LP,1053059,10-K,2021-02-19,https://www.sec.gov/Archives/edgar/data/1053059/0000920522-21-000015.txt,https://www.sec.gov/Archives/edgar/data/1053059/000092052221000015/ess-20201231.htm
2021,"ESSEX PROPERTY TRUST, INC.",920522,10-K,2021-02-19,https://www.sec.gov/Archives/edgar/data/920522/0000920522-21-000015.txt,https://www.sec.gov/Archives/edgar/data/920522/000092052221000015/ess-20201231.htm
2021,ESTABLISHMENT LABS HOLDINGS INC.,1688757,10-K,2021-03-15,https://www.sec.gov/Archives/edgar/data/1688757/0001688757-21-000028.txt,https://www.sec.gov/Archives/edgar/data/1688757/000168875721000028/esta-20201231.htm
2021,ETHEMA HEALTH Corp NT,792935,10-K,2021-03-30,https://www.sec.gov/Archives/edgar/data/792935/0001721868-21-000165.txt,https://www.sec.gov/Archives/edgar/data/792935/000172186821000220/f2sgrst10k041221.htm
2021,ETSY INC,1370637,10-K,2021-02-26,https://www.sec.gov/Archives/edgar/data/1370637/0001370637-21-000012.txt,https://www.sec.gov/Archives/edgar/data/1370637/000137063721000012/etsy-20201231.htm
2021,"EURONET WORLDWIDE, INC.",1029199,10-K,2021-02-22,https://www.sec.gov/Archives/edgar/data/1029199/0001213900-21-010724.txt,https://www.sec.gov/Archives/edgar/data/1029199/000121390021010724/eeft-20201231.htm
2021,EVANS BANCORP INC,842518,10-K,2021-03-19,https://www.sec.gov/Archives/edgar/data/842518/0000842518-21-000010.txt,https://www.sec.gov/Archives/edgar/data/842518/000084251821000010/evbn-20201231x10k.htm
2021,"EVERBRIDGE, INC.",1437352,10-K,2021-02-26,https://www.sec.gov/Archives/edgar/data/1437352/0001564590-21-009422.txt,https://www.sec.gov/Archives/edgar/data/1437352/000156459021009422/evbg-10k_20201231.htm
2021,EVEREST RE GROUP LTD,1095073,10-K,2021-03-01,https://www.sec.gov/Archives/edgar/data/1095073/0001095073-21-000006.txt,https://www.sec.gov/Archives/edgar/data/1095073/000109507321000006/re-20201231.htm
2021,EVEREST REINSURANCE HOLDINGS INC,914748,10-K,2021-03-30,https://www.sec.gov/Archives/edgar/data/914748/0000914748-21-000004.txt,https://www.sec.gov/Archives/edgar/data/914748/000091474821000004/holdings2020q4.htm
2021,EVERFLOW EASTERN PARTNERS LP,868082,10-K,2021-03-25,https://www.sec.gov/Archives/edgar/data/868082/0001437749-21-007133.txt,https://www.sec.gov/Archives/edgar/data/868082/000143774921007133/eepl20201231_10k.htm
2021,"EVERGY KANSAS CENTRAL, INC.",54507,10-K,2021-02-26,https://www.sec.gov/Archives/edgar/data/54507/0001711269-21-000023.txt,https://www.sec.gov/Archives/edgar/data/54507/000171126921000023/evrg-20201231.htm
2021,"EVERGY METRO, INC.",54476,10-K,2021-02-26,https://www.sec.gov/Archives/edgar/data/54476/0001711269-21-000023.txt,https://www.sec.gov/Archives/edgar/data/54476/000171126921000023/evrg-20201231.htm
2021,EVERSOURCE ENERGY,72741,10-K,2021-02-17,https://www.sec.gov/Archives/edgar/data/72741/0000072741-21-000005.txt,https://www.sec.gov/Archives/edgar/data/72741/000007274121000005/es-20201231.htm
2021,EVERSPIN TECHNOLOGIES INC,1438423,10-K,2021-03-04,https://www.sec.gov/Archives/edgar/data/1438423/0001558370-21-002369.txt,https://www.sec.gov/Archives/edgar/data/1438423/000155837021002369/mram-20201231x10k.htm
2021,"EVERTEC, Inc.",1559865,10-K,2021-03-01,https://www.sec.gov/Archives/edgar/data/1559865/0001559865-21-000009.txt,https://www.sec.gov/Archives/edgar/data/1559865/000155986521000009/evtc-20201231.htm
2021,"EVIO, INC. NT",715788,10-K,2021-01-04,https://www.sec.gov/Archives/edgar/data/715788/0001493152-21-000037.txt,
2021,"EVO Payments, Inc.",1704596,10-K,2021-02-25,https://www.sec.gov/Archives/edgar/data/1704596/0001558370-21-001824.txt,https://www.sec.gov/Archives/edgar/data/1704596/000155837021001824/evop-20201231x10k.htm
2021,"EVOLUTIONARY GENOMICS, INC.",884363,10-K,2021-03-31,https://www.sec.gov/Archives/edgar/data/884363/0001553350-21-000252.txt,https://www.sec.gov/Archives/edgar/data/884363/000155335021000252/fnam_10k.htm
2021,EVOLVING SYSTEMS INC,1052054,10-K,2021-03-17,https://www.sec.gov/Archives/edgar/data/1052054/0001562762-21-000123.txt,https://www.sec.gov/Archives/edgar/data/1052054/000156276221000123/evol-20201231x10k.htm
2021,"EVmo, Inc.",1691077,10-K,2021-03-31,https://www.sec.gov/Archives/edgar/data/1691077/0001493152-21-007448.txt,https://www.sec.gov/Archives/edgar/data/1691077/000149315221007448/form10-k.htm
2021,EXACT SCIENCES CORP,1124140,10-K,2021-02-16,https://www.sec.gov/Archives/edgar/data/1124140/0001124140-21-000029.txt,https://www.sec.gov/Archives/edgar/data/1124140/000112414021000029/exas-20201231.htm
2021,EXAGEN INC.,1274737,10-K,2021-03-16,https://www.sec.gov/Archives/edgar/data/1274737/0001274737-21-000015.txt,https://www.sec.gov/Archives/edgar/data/1274737/000127473721000015/exdx-20201231.htm
2021,"EXELIXIS, INC.",939767,10-K,2021-02-11,https://www.sec.gov/Archives/edgar/data/939767/0001628280-21-001852.txt,https://www.sec.gov/Archives/edgar/data/939767/000162828021001852/exel-20210101.htm
2021,EXELON CORP,1109357,10-K,2021-02-24,https://www.sec.gov/Archives/edgar/data/1109357/0001109357-21-000022.txt,https://www.sec.gov/Archives/edgar/data/1109357/000110935721000022/exc-20201231.htm
2021,EXELON GENERATION CO LLC,1168165,10-K,2021-02-24,https://www.sec.gov/Archives/edgar/data/1168165/0001109357-21-000022.txt,https://www.sec.gov/Archives/edgar/data/1168165/000110935721000022/exc-20201231.htm
2021,"EXICURE, INC.",1698530,10-K,2021-03-11,https://www.sec.gov/Archives/edgar/data/1698530/0001698530-21-000031.txt,https://www.sec.gov/Archives/edgar/data/1698530/000169853021000031/xcur-20201231.htm
2021,"EXP World Holdings, Inc.",1495932,10-K,2021-03-11,https://www.sec.gov/Archives/edgar/data/1495932/0001558370-21-002743.txt,https://www.sec.gov/Archives/edgar/data/1495932/000155837021002743/expi-20201231x10k.htm
2021,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,746515,10-K,2021-02-19,https://www.sec.gov/Archives/edgar/data/746515/0001564590-21-006925.txt,https://www.sec.gov/Archives/edgar/data/746515/000156459021006925/expd-10k_20201231.htm
2021,EXPONENT INC,851520,10-K,2021-02-26,https://www.sec.gov/Archives/edgar/data/851520/0001564590-21-009433.txt,https://www.sec.gov/Archives/edgar/data/851520/000156459021009433/expo-10k_20210101.htm
2021,"EXPRESS, INC.",1483510,10-K,2021-03-25,https://www.sec.gov/Archives/edgar/data/1483510/0001483510-21-000009.txt,https://www.sec.gov/Archives/edgar/data/1483510/000148351021000009/expr-20210130.htm
2021,EXXON MOBIL CORP,34088,10-K,2021-02-24,https://www.sec.gov/Archives/edgar/data/34088/0000034088-21-000012.txt,https://www.sec.gov/Archives/edgar/data/34088/000003408821000012/xom-20201231.htm
2021,EYEGATE PHARMACEUTICALS INC,1372514,10-K,2021-03-25,https://www.sec.gov/Archives/edgar/data/1372514/0001104659-21-041515.txt,https://www.sec.gov/Archives/edgar/data/1372514/000110465921041515/tm211090d1_10k.htm
2021,"EYENOVIA, INC.",1682639,10-K,2021-03-30,https://www.sec.gov/Archives/edgar/data/1682639/0001104659-21-043991.txt,https://www.sec.gov/Archives/edgar/data/1682639/000110465921043991/tm211152d1_10k.htm
2021,"Eagle Bancorp Montana, Inc.",1478454,10-K,2021-03-10,https://www.sec.gov/Archives/edgar/data/1478454/0001437749-21-005513.txt,https://www.sec.gov/Archives/edgar/data/1478454/000143774921005513/ebmt20201231_10k.htm
2021,Eagle Bulk Shipping Inc.,1322439,10-K,2021-03-12,https://www.sec.gov/Archives/edgar/data/1322439/0001628280-21-004645.txt,https://www.sec.gov/Archives/edgar/data/1322439/000162828021004645/egle-20201231.htm
2021,"Eargo, Inc.",1719395,10-K,2021-03-16,https://www.sec.gov/Archives/edgar/data/1719395/0001564590-21-013613.txt,https://www.sec.gov/Archives/edgar/data/1719395/000156459021013613/ear-10k_20201231.htm
2021,East Resources Acquisition Co,1814287,10-K,2021-03-26,https://www.sec.gov/Archives/edgar/data/1814287/0001564590-21-015863.txt,https://www.sec.gov/Archives/edgar/data/1814287/000156459021015863/eresu-10k_20201231.htm
2021,"Easterly Government Properties, Inc.",1622194,10-K,2021-02-24,https://www.sec.gov/Archives/edgar/data/1622194/0001564590-21-008064.txt,https://www.sec.gov/Archives/edgar/data/1622194/000156459021008064/dea-10k_20201231.htm
2021,"Eastern Bankshares, Inc.",1810546,10-K,2021-03-29,https://www.sec.gov/Archives/edgar/data/1810546/0001628280-21-005933.txt,https://www.sec.gov/Archives/edgar/data/1810546/000162828021005933/ebc-20201231.htm
2021,"Eastside Distilling, Inc.",1534708,10-K,2021-03-31,https://www.sec.gov/Archives/edgar/data/1534708/0001493152-21-007474.txt,https://www.sec.gov/Archives/edgar/data/1534708/000149315221007474/form10-k.htm
2021,Eaton Corp plc,1551182,10-K,2021-02-24,https://www.sec.gov/Archives/edgar/data/1551182/0001551182-21-000022.txt,https://www.sec.gov/Archives/edgar/data/1551182/000155118221000022/etn-20201231.htm
2021,"Echo Global Logistics, Inc.",1426945,10-K,2021-02-26,https://www.sec.gov/Archives/edgar/data/1426945/0001426945-21-000007.txt,https://www.sec.gov/Archives/edgar/data/1426945/000142694521000007/echo-20201231.htm
2021,EchoStar CORP,1415404,10-K,2021-02-23,https://www.sec.gov/Archives/edgar/data/1415404/0001415404-21-000005.txt,https://www.sec.gov/Archives/edgar/data/1415404/000141540421000005/sats-20201231.htm
2021,Edify Acquisition Corp.,1832765,10-K,2021-03-30,https://www.sec.gov/Archives/edgar/data/1832765/0001104659-21-043525.txt,https://www.sec.gov/Archives/edgar/data/1832765/000110465921043525/tm2110507d1_10k.htm
2021,"Editas Medicine, Inc.",1650664,10-K,2021-02-26,https://www.sec.gov/Archives/edgar/data/1650664/0001558370-21-001915.txt,https://www.sec.gov/Archives/edgar/data/1650664/000155837021001915/edit-20201231x10k.htm
2021,Edwards Lifesciences Corp,1099800,10-K,2021-02-12,https://www.sec.gov/Archives/edgar/data/1099800/0001099800-21-000007.txt,https://www.sec.gov/Archives/edgar/data/1099800/000109980021000007/ew-20201231.htm
2021,"Eiger BioPharmaceuticals, Inc.",1305253,10-K,2021-03-09,https://www.sec.gov/Archives/edgar/data/1305253/0001564590-21-011758.txt,https://www.sec.gov/Archives/edgar/data/1305253/000156459021011758/eigr-10k_20201231.htm
2021,"El Pollo Loco Holdings, Inc.",1606366,10-K,2021-03-15,https://www.sec.gov/Archives/edgar/data/1606366/0001606366-21-000015.txt,https://www.sec.gov/Archives/edgar/data/1606366/000160636621000015/loco-20201230x10k.htm
2021,Elanco Animal Health Inc,1739104,10-K,2021-03-01,https://www.sec.gov/Archives/edgar/data/1739104/0001739104-21-000004.txt,https://www.sec.gov/Archives/edgar/data/1739104/000173910421000004/elan-20201231.htm
2021,"Electromedical Technologies, Inc",1715819,10-K,2021-03-30,https://www.sec.gov/Archives/edgar/data/1715819/0001104659-21-043965.txt,https://www.sec.gov/Archives/edgar/data/1715819/000110465921043965/tm214059d1_10k.htm
2021,"Eledon Pharmaceuticals, Inc.",1404281,10-K,2021-03-31,https://www.sec.gov/Archives/edgar/data/1404281/0001564590-21-016828.txt,https://www.sec.gov/Archives/edgar/data/1404281/000156459021016828/nvus-10k_20201231.htm
2021,Element Solutions Inc,1590714,10-K,2021-02-25,https://www.sec.gov/Archives/edgar/data/1590714/0001590714-21-000021.txt,https://www.sec.gov/Archives/edgar/data/1590714/000159071421000021/esi-20201231.htm
2021,"Elevate Credit, Inc.",1651094,10-K,2021-02-26,https://www.sec.gov/Archives/edgar/data/1651094/0001651094-21-000016.txt,https://www.sec.gov/Archives/edgar/data/1651094/000165109421000016/elvt-20201231.htm
2021,Ellington Financial Inc.,1411342,10-K,2021-03-16,https://www.sec.gov/Archives/edgar/data/1411342/0001411342-21-000021.txt,https://www.sec.gov/Archives/edgar/data/1411342/000141134221000021/efc-20201231.htm
2021,Ellington Residential Mortgage REIT,1560672,10-K,2021-03-16,https://www.sec.gov/Archives/edgar/data/1560672/0001560672-21-000010.txt,https://www.sec.gov/Archives/edgar/data/1560672/000156067221000010/earn-20201231.htm
2021,"Eloxx Pharmaceuticals, Inc.",1035354,10-K,2021-03-12,https://www.sec.gov/Archives/edgar/data/1035354/0001564590-21-012703.txt,https://www.sec.gov/Archives/edgar/data/1035354/000156459021012703/elox-10k_20201231.htm
2021,"Elvictor Group, Inc. NT",1741489,10-K,2021-03-31,https://www.sec.gov/Archives/edgar/data/1741489/0001520138-21-000174.txt,https://www.sec.gov/Archives/edgar/data/1741489/000152013821000208/elvg_20201231-10k.htm
